Latitude (decimal degrees): 43.770 
Longitude (decimal degrees): 11.256 
Elevation (m): 65.0 
Irradiance Time Offset (h): 0.1746 
month,year 
1,2016 
2,2006 
3,2008 
4,2006 
5,2022 
6,2020 
7,2013 
8,2022 
9,2015 
10,2022 
11,2022 
12,2015 
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),IR(h),WS10m,WD10m,SP 
20150927:0700,14.59,86.4,216.0,151.55,162.0,311.0,1.45,20.0,99150.0
20150927:0800,17.28,67.85,391.0,345.8,217.0,312.95,2.62,29.0,99180.0
20150927:0900,18.33,56.95,542.0,515.87,225.0,320.1,3.72,41.0,99230.0
20150927:1000,19.15,53.15,665.0,711.92,179.0,315.45,3.93,41.0,99220.0
20150927:1100,19.72,49.55,700.0,763.83,163.0,320.1,4.14,39.0,99260.0
20150927:1200,20.04,47.9,675.0,781.63,148.0,323.2,4.14,37.0,99240.0
20150927:1300,19.92,47.9,593.0,772.31,131.0,325.3,4.14,34.0,99210.0
20150927:1400,19.73,49.55,454.0,697.71,119.0,318.95,4.21,35.0,99230.0
20150927:1500,19.27,47.8,285.0,576.07,96.0,329.0,4.21,36.0,99230.0
20150927:1600,18.41,51.15,106.0,334.64,55.0,330.15,3.93,37.0,99270.0
20150927:1700,17.28,56.75,0.0,-0.0,0.0,326.3,3.59,40.0,99300.0
20150927:1800,16.3,60.75,0.0,-0.0,0.0,311.2,3.24,40.0,99360.0
20150927:1900,16.26,62.95,0.0,-0.0,0.0,304.8,3.1,37.0,99360.0
20150927:2000,15.69,67.45,0.0,-0.0,0.0,305.4,2.83,34.0,99370.0
20150927:2100,15.36,69.9,0.0,-0.0,0.0,314.85,2.9,30.0,99410.0
20150927:2200,15.08,72.4,0.0,-0.0,0.0,320.3,2.97,26.0,99400.0
20150927:2300,14.81,75.0,0.0,-0.0,0.0,318.75,2.97,25.0,99410.0
20150928:0000,14.8,75.0,0.0,-0.0,0.0,331.3,3.03,27.0,99450.0
20150928:0100,14.77,75.0,0.0,-0.0,0.0,336.25,3.24,28.0,99460.0
20150928:0200,14.82,75.0,0.0,-0.0,0.0,341.55,3.31,29.0,99440.0
20150928:0300,14.8,75.0,0.0,-0.0,0.0,341.55,3.45,30.0,99460.0
20150928:0400,14.68,74.95,0.0,-0.0,0.0,340.8,3.45,30.0,99460.0
20150928:0500,14.42,72.3,0.0,-0.0,0.0,328.2,3.45,32.0,99490.0
20150928:0600,14.34,69.75,78.0,49.95,69.0,323.75,3.38,32.0,99520.0
20150928:0700,15.35,67.45,184.0,79.44,156.0,319.7,3.45,29.0,99500.0
20150928:0800,16.05,65.15,243.0,46.08,220.0,321.65,4.34,36.0,99540.0
20150928:0900,16.97,58.7,358.0,99.97,297.0,328.6,4.83,40.0,99560.0
20150928:1000,17.74,54.7,453.0,169.6,338.0,340.0,4.69,40.0,99550.0
20150928:1100,18.42,51.15,491.0,209.12,345.0,327.05,4.76,41.0,99530.0
20150928:1200,18.64,49.3,435.0,152.45,333.0,324.75,4.76,41.0,99530.0
20150928:1300,18.28,49.3,353.0,107.96,289.0,329.4,4.69,41.0,99470.0
20150928:1400,18.02,49.15,237.0,52.68,212.0,324.75,4.62,42.0,99460.0
20150928:1500,17.43,50.85,179.0,105.47,145.0,328.8,4.34,41.0,99450.0
20150928:1600,16.8,54.6,69.0,75.03,58.0,322.05,4.21,40.0,99470.0
20150928:1700,15.96,58.45,0.0,-0.0,0.0,332.3,4.07,41.0,99500.0
20150928:1800,15.35,60.5,0.0,-0.0,0.0,322.8,3.86,44.0,99520.0
20150928:1900,15.32,60.5,0.0,-0.0,0.0,321.45,3.93,49.0,99460.0
20150928:2000,14.97,62.65,0.0,-0.0,0.0,318.55,3.59,50.0,99450.0
20150928:2100,14.85,64.95,0.0,-0.0,0.0,338.1,3.38,48.0,99470.0
20150928:2200,14.69,67.25,0.0,-0.0,0.0,347.4,3.1,43.0,99490.0
20150928:2300,14.53,69.75,0.0,-0.0,0.0,349.7,3.03,40.0,99510.0
20150929:0000,14.3,69.75,0.0,-0.0,0.0,346.4,3.1,41.0,99510.0
20150929:0100,14.21,72.2,0.0,-0.0,0.0,346.7,3.03,38.0,99520.0
20150929:0200,14.14,69.65,0.0,-0.0,0.0,347.75,3.17,37.0,99470.0
20150929:0300,14.11,69.65,0.0,-0.0,0.0,343.5,3.38,40.0,99470.0
20150929:0400,14.0,67.15,0.0,-0.0,0.0,338.5,3.31,41.0,99430.0
20150929:0500,13.83,64.75,0.0,-0.0,0.0,329.55,3.31,41.0,99450.0
20150929:0600,13.77,64.75,100.0,153.01,73.0,321.85,3.24,40.0,99490.0
20150929:0700,14.3,67.25,246.0,269.66,152.0,311.0,3.66,35.0,99480.0
20150929:0800,15.28,62.75,440.0,555.52,165.0,318.75,4.21,40.0,99520.0
20150929:0900,16.18,60.65,518.0,455.56,242.0,318.15,4.48,44.0,99570.0
20150929:1000,16.96,56.6,543.0,356.37,303.0,330.55,4.83,45.0,99580.0
20150929:1100,17.25,54.6,578.0,398.12,302.0,341.4,4.97,44.0,99610.0
20150929:1200,17.15,56.6,575.0,462.42,268.0,346.2,4.34,39.0,99590.0
20150929:1300,17.07,54.6,579.0,752.48,137.0,352.4,4.21,38.0,99590.0
20150929:1400,16.81,54.6,446.0,701.57,117.0,346.2,4.0,39.0,99580.0
20150929:1500,16.65,54.45,275.0,568.49,95.0,323.0,3.93,41.0,99570.0
20150929:1600,16.3,52.5,99.0,347.96,50.0,305.55,3.79,44.0,99560.0
20150929:1700,15.34,54.25,0.0,-0.0,0.0,288.55,3.24,45.0,99580.0
20150929:1800,14.75,56.15,0.0,-0.0,0.0,300.95,3.1,44.0,99630.0
20150929:1900,14.48,58.1,0.0,-0.0,0.0,291.65,2.62,40.0,99630.0
20150929:2000,14.03,60.2,0.0,-0.0,0.0,291.05,2.48,39.0,99650.0
20150929:2100,13.5,62.3,0.0,-0.0,0.0,283.9,2.48,37.0,99640.0
20150929:2200,12.99,64.65,0.0,-0.0,0.0,281.2,2.48,35.0,99650.0
20150929:2300,12.66,69.45,0.0,-0.0,0.0,290.85,2.55,32.0,99630.0
20150930:0000,12.11,74.6,0.0,-0.0,0.0,282.15,2.41,29.0,99630.0
20150930:0100,11.85,74.6,0.0,-0.0,0.0,295.25,2.34,27.0,99620.0
20150930:0200,11.72,77.35,0.0,-0.0,0.0,298.05,2.34,25.0,99580.0
20150930:0300,11.74,77.35,0.0,-0.0,0.0,302.1,2.41,24.0,99560.0
20150930:0400,11.73,77.35,0.0,-0.0,0.0,299.95,2.48,25.0,99530.0
20150930:0500,11.86,77.35,0.0,-0.0,0.0,306.55,2.62,26.0,99530.0
20150930:0600,12.38,74.7,97.0,150.53,71.0,317.2,2.9,28.0,99550.0
20150930:0700,13.36,77.5,232.0,223.4,155.0,318.95,2.97,23.0,99570.0
20150930:0800,14.82,69.85,409.0,440.0,193.0,302.85,3.93,29.0,99570.0
20150930:0900,16.18,62.85,578.0,688.32,164.0,319.3,4.28,34.0,99580.0
20150930:1000,17.3,54.7,478.0,221.29,330.0,328.8,4.9,42.0,99560.0
20150930:1100,17.52,54.7,0.0,0.0,0.0,344.1,4.55,42.0,99540.0
20150930:1200,16.91,58.7,364.0,69.83,318.0,359.2,4.0,33.0,99560.0
20150930:1300,16.48,60.75,434.0,274.93,274.0,355.9,4.0,34.0,99510.0
20150930:1400,16.36,60.75,379.0,412.23,188.0,348.15,3.93,36.0,99490.0
20150930:1500,16.08,62.85,224.0,292.69,133.0,346.4,3.24,36.0,99480.0
20150930:1600,14.45,63.88,59.0,59.24,51.0,332.02,3.81,34.0,99510.0
20150930:1700,14.34,66.58,0.0,-0.0,0.0,333.51,3.59,36.0,99500.0
20150930:1800,14.22,69.29,0.0,-0.0,0.0,334.99,3.37,36.0,99500.0
20150930:1900,14.11,71.99,0.0,-0.0,0.0,336.48,3.15,33.0,99490.0
20150930:2000,13.99,74.7,0.0,-0.0,0.0,337.97,2.93,32.0,99490.0
20150930:2100,13.88,77.4,0.0,-0.0,0.0,339.45,2.71,33.0,99510.0
20150930:2200,13.76,80.11,0.0,-0.0,0.0,340.94,2.49,32.0,99500.0
20150930:2300,13.65,82.82,0.0,-0.0,0.0,342.43,2.27,30.0,99490.0
20221001:0000,13.54,85.52,0.0,-0.0,0.0,343.92,2.05,229.0,98700.0
20221001:0100,13.42,88.23,0.0,-0.0,0.0,345.4,1.83,214.0,98710.0
20221001:0200,13.31,90.93,0.0,-0.0,0.0,346.89,1.61,220.0,98730.0
20221001:0300,13.19,93.64,0.0,-0.0,0.0,348.38,1.39,215.0,98800.0
20221001:0400,13.08,96.34,0.0,-0.0,0.0,349.86,1.17,203.0,98850.0
20221001:0500,12.96,99.05,0.0,-0.0,0.0,351.35,0.95,185.0,98890.0
20221001:0600,12.85,100.0,111.0,284.09,63.0,352.84,0.73,190.0,98930.0
20221001:0700,12.73,100.0,258.0,363.91,134.0,354.33,0.51,168.0,99120.0
20221001:0800,14.58,86.45,346.0,254.74,222.0,346.2,0.83,168.0,99140.0
20221001:0900,15.84,80.65,567.0,685.03,158.0,323.95,1.24,237.0,99140.0
20221001:1000,16.81,72.7,612.0,597.79,215.0,329.95,2.07,252.0,99160.0
20221001:1100,17.75,70.3,582.0,444.86,278.0,327.05,2.83,250.0,99170.0
20221001:1200,18.1,65.55,521.0,351.96,291.0,328.2,3.45,251.0,99160.0
20221001:1300,18.49,63.4,419.0,258.44,270.0,325.5,4.0,248.0,99140.0
20221001:1400,18.3,63.3,385.0,478.45,166.0,321.65,4.55,252.0,99120.0
20221001:1500,17.73,65.45,261.0,566.86,88.0,315.45,4.48,253.0,99150.0
20221001:1600,16.9,70.2,84.0,286.16,47.0,314.65,3.59,252.0,99150.0
20221001:1700,16.07,72.65,0.0,-0.0,0.0,321.85,2.76,248.0,99200.0
20221001:1800,15.43,77.85,0.0,-0.0,0.0,319.9,2.07,242.0,99270.0
20221001:1900,15.08,80.6,0.0,-0.0,0.0,313.1,2.28,253.0,99320.0
20221001:2000,14.65,83.45,0.0,-0.0,0.0,318.75,1.59,240.0,99330.0
20221001:2100,14.09,86.4,0.0,-0.0,0.0,320.5,1.17,218.0,99380.0
20221001:2200,14.07,86.4,0.0,-0.0,0.0,354.75,1.24,178.0,99380.0
20221001:2300,14.42,83.45,0.0,-0.0,0.0,351.85,1.03,176.0,99380.0
20221002:0000,14.68,86.45,0.0,-0.0,0.0,368.85,1.1,195.0,99420.0
20221002:0100,14.82,86.45,0.0,-0.0,0.0,355.4,0.97,198.0,99420.0
20221002:0200,14.79,89.5,0.0,-0.0,0.0,361.1,0.83,183.0,99410.0
20221002:0300,15.36,86.5,0.0,-0.0,0.0,363.85,0.76,176.0,99430.0
20221002:0400,16.54,80.8,0.0,-0.0,0.0,351.25,0.62,161.0,99450.0
20221002:0500,15.23,86.5,0.0,-0.0,0.0,345.05,0.76,127.0,99460.0
20221002:0600,14.81,92.7,60.0,24.22,56.0,371.55,1.1,121.0,99470.0
20221002:0700,15.76,96.0,151.0,38.6,138.0,362.85,1.38,151.0,99600.0
20221002:0800,16.82,86.6,237.0,49.73,213.0,359.4,1.59,177.0,99590.0
20221002:0900,17.99,80.9,431.0,263.24,275.0,364.4,2.0,203.0,99600.0
20221002:1000,18.89,78.25,361.0,72.79,313.0,369.25,2.21,220.0,99570.0
20221002:1100,19.48,75.7,245.0,4.42,242.0,371.95,2.07,231.0,99560.0
20221002:1200,20.05,73.2,253.0,9.26,247.0,376.4,2.62,239.0,99510.0
20221002:1300,20.47,73.2,226.0,10.51,220.0,382.0,2.76,241.0,99450.0
20221002:1400,20.32,70.7,74.0,0.0,74.0,381.05,2.69,237.0,99370.0
20221002:1500,20.11,73.2,174.0,136.9,133.0,375.65,2.41,237.0,99320.0
20221002:1600,19.53,75.7,50.0,40.46,45.0,366.55,2.14,237.0,99260.0
20221002:1700,18.5,78.25,0.0,-0.0,0.0,349.5,1.59,232.0,99270.0
20221002:1800,17.67,86.65,0.0,-0.0,0.0,358.0,1.17,223.0,99290.0
20221002:1900,16.52,83.65,0.0,-0.0,0.0,341.75,0.97,219.0,99320.0
20221002:2000,16.04,83.6,0.0,-0.0,0.0,340.0,1.03,216.0,99290.0
20221002:2100,16.54,80.8,0.0,-0.0,0.0,348.35,0.9,198.0,99280.0
20221002:2200,17.22,80.85,0.0,-0.0,0.0,355.7,0.62,208.0,99250.0
20221002:2300,17.13,80.85,0.0,-0.0,0.0,357.65,0.21,184.0,99230.0
20221003:0000,16.94,83.7,0.0,-0.0,0.0,361.9,0.62,140.0,99190.0
20221003:0100,15.68,89.6,0.0,-0.0,0.0,353.9,1.03,114.0,99200.0
20221003:0200,14.93,89.55,0.0,-0.0,0.0,360.55,1.38,95.0,99180.0
20221003:0300,14.91,92.7,0.0,-0.0,0.0,362.3,1.52,99.0,99160.0
20221003:0400,14.84,96.0,0.0,-0.0,0.0,361.9,1.45,99.0,99150.0
20221003:0500,14.93,92.75,0.0,-0.0,0.0,369.65,1.31,78.0,99140.0
20221003:0600,14.88,96.0,110.0,322.24,58.0,358.2,1.31,67.0,99170.0
20221003:0700,16.21,89.65,286.0,567.91,97.0,331.1,1.17,55.0,99270.0
20221003:0800,17.54,83.7,454.0,717.03,111.0,334.2,0.83,35.0,99280.0
20221003:0900,19.08,78.3,575.0,754.92,131.0,334.8,0.76,16.0,99270.0
20221003:1000,20.71,70.8,646.0,756.13,151.0,324.15,1.03,356.0,99300.0
20221003:1100,22.08,64.1,676.0,794.53,141.0,336.35,1.38,14.0,99290.0
20221003:1200,23.07,58.0,582.0,559.89,222.0,345.65,1.31,26.0,99260.0
20221003:1300,23.57,54.2,495.0,510.95,206.0,347.4,1.1,26.0,99200.0
20221003:1400,23.66,52.35,394.0,562.14,143.0,355.3,1.03,8.0,99150.0
20221003:1500,23.27,56.0,251.0,561.63,86.0,357.05,1.24,3.0,99170.0
20221003:1600,22.16,64.1,72.0,237.58,44.0,341.4,1.31,10.0,99180.0
20221003:1700,20.36,73.2,0.0,-0.0,0.0,333.05,1.52,32.0,99190.0
20221003:1800,17.98,80.9,0.0,-0.0,0.0,318.95,1.72,49.0,99230.0
20221003:1900,16.56,80.8,0.0,-0.0,0.0,306.75,1.66,75.0,99250.0
20221003:2000,14.8,86.45,0.0,-0.0,0.0,304.2,1.66,71.0,99290.0
20221003:2100,13.55,89.45,0.0,-0.0,0.0,296.3,1.59,72.0,99320.0
20221003:2200,12.3,95.95,0.0,-0.0,0.0,292.05,1.66,72.0,99350.0
20221003:2300,11.35,99.35,0.0,-0.0,0.0,288.35,1.72,71.0,99350.0
20221004:0000,10.62,99.4,0.0,-0.0,0.0,288.15,1.72,71.0,99330.0
20221004:0100,10.14,99.4,0.0,-0.0,0.0,290.2,1.66,69.0,99320.0
20221004:0200,9.82,100.0,0.0,-0.0,0.0,304.4,1.52,69.0,99340.0
20221004:0300,9.78,100.0,0.0,-0.0,0.0,303.25,1.59,67.0,99320.0
20221004:0400,9.77,100.0,0.0,-0.0,0.0,302.65,1.59,66.0,99340.0
20221004:0500,9.76,99.4,0.0,-0.0,0.0,305.2,1.59,68.0,99370.0
20221004:0600,10.31,99.4,112.0,368.14,54.0,309.05,1.52,71.0,99420.0
20221004:0700,12.17,95.95,287.0,587.0,94.0,323.95,1.45,78.0,99490.0
20221004:0800,15.44,80.65,452.0,715.01,113.0,310.2,1.1,83.0,99520.0
20221004:0900,18.77,68.05,579.0,776.17,126.0,303.65,0.76,88.0,99520.0
20221004:1000,20.76,57.45,639.0,733.99,162.0,299.75,0.48,145.0,99540.0
20221004:1100,21.95,53.75,672.0,787.05,146.0,308.1,0.83,192.0,99540.0
20221004:1200,22.53,50.3,619.0,702.5,171.0,321.65,1.1,211.0,99520.0
20221004:1300,22.68,50.3,515.0,598.05,180.0,327.85,1.31,236.0,99510.0
20221004:1400,22.54,50.3,294.0,192.79,209.0,332.85,1.24,251.0,99500.0
20221004:1500,22.18,53.85,128.0,38.18,117.0,337.9,0.97,256.0,99520.0
20221004:1600,21.04,68.5,44.0,35.66,40.0,337.3,0.62,260.0,99520.0
20221004:1700,21.37,55.55,0.0,-0.0,0.0,343.3,0.21,291.0,99550.0
20221004:1800,20.91,57.45,0.0,-0.0,0.0,330.55,0.28,29.0,99600.0
20221004:1900,18.91,68.05,0.0,-0.0,0.0,320.85,1.1,26.0,99670.0
20221004:2000,17.27,70.3,0.0,-0.0,0.0,311.4,1.24,57.0,99750.0
20221004:2100,16.4,75.25,0.0,-0.0,0.0,309.25,1.31,70.0,99780.0
20221004:2200,15.57,77.85,0.0,-0.0,0.0,306.15,1.38,76.0,99820.0
20221004:2300,14.63,80.55,0.0,-0.0,0.0,304.05,1.45,77.0,99830.0
20221005:0000,13.24,86.3,0.0,-0.0,0.0,305.95,1.72,77.0,99850.0
20221005:0100,12.11,89.35,0.0,-0.0,0.0,307.8,1.72,77.0,99870.0
20221005:0200,11.76,92.55,0.0,-0.0,0.0,309.05,1.66,77.0,99870.0
20221005:0300,11.55,92.55,0.0,-0.0,0.0,310.4,1.72,78.0,99870.0
20221005:0400,11.34,95.9,0.0,-0.0,0.0,313.1,1.72,76.0,99870.0
20221005:0500,11.06,92.55,0.0,-0.0,0.0,311.95,1.72,78.0,99900.0
20221005:0600,11.35,95.9,106.0,344.82,53.0,311.2,1.59,82.0,99910.0
20221005:0700,14.43,86.45,279.0,569.67,94.0,314.1,1.1,78.0,99960.0
20221005:0800,17.34,78.1,442.0,700.22,113.0,319.3,0.62,88.0,99980.0
20221005:0900,19.43,73.05,568.0,761.52,127.0,320.5,0.28,135.0,99990.0
20221005:1000,21.11,66.15,642.0,781.3,138.0,318.55,0.55,202.0,100020.0
20221005:1100,22.17,59.8,660.0,773.44,147.0,321.05,0.83,217.0,100000.0
20221005:1200,22.79,57.9,618.0,732.09,155.0,324.75,1.17,230.0,99990.0
20221005:1300,23.04,54.1,538.0,739.16,128.0,327.05,1.38,242.0,99940.0
20221005:1400,23.02,54.1,399.0,645.52,118.0,331.3,1.52,256.0,99920.0
20221005:1500,22.52,57.9,237.0,538.15,85.0,338.65,1.79,272.0,99930.0
20221005:1600,21.41,66.15,63.0,215.93,40.0,325.7,1.52,285.0,99940.0
20221005:1700,19.66,73.15,0.0,-0.0,0.0,321.25,1.38,292.0,99960.0
20221005:1800,19.36,70.55,0.0,-0.0,0.0,319.9,0.83,297.0,100000.0
20221005:1900,19.63,61.4,0.0,-0.0,0.0,305.55,0.83,318.0,100020.0
20221005:2000,19.09,63.5,0.0,-0.0,0.0,301.7,0.62,35.0,100040.0
20221005:2100,18.44,65.55,0.0,-0.0,0.0,298.4,0.97,75.0,100070.0
20221005:2200,16.86,70.2,0.0,-0.0,0.0,295.9,1.17,88.0,100060.0
20221005:2300,17.02,67.85,0.0,-0.0,0.0,294.15,1.03,90.0,100050.0
20221006:0000,17.18,67.85,0.0,-0.0,0.0,293.4,0.9,93.0,100060.0
20221006:0100,16.65,67.75,0.0,-0.0,0.0,290.0,0.97,102.0,100050.0
20221006:0200,15.08,72.45,0.0,-0.0,0.0,289.7,1.17,103.0,100060.0
20221006:0300,14.12,74.95,0.0,-0.0,0.0,285.25,1.38,97.0,100030.0
20221006:0400,12.77,80.3,0.0,-0.0,0.0,285.65,1.66,92.0,100040.0
20221006:0500,11.65,83.1,0.0,-0.0,0.0,287.55,1.79,86.0,100040.0
20221006:0600,11.16,86.1,104.0,347.04,52.0,289.5,1.79,77.0,100060.0
20221006:0700,13.22,92.65,279.0,583.12,92.0,292.2,1.03,72.0,100110.0
20221006:0800,17.16,75.4,438.0,687.36,118.0,293.95,0.55,72.0,100120.0
20221006:0900,19.47,65.85,570.0,772.78,126.0,302.65,0.14,77.0,100140.0
20221006:1000,20.98,57.45,644.0,791.87,137.0,305.4,0.14,275.0,100130.0
20221006:1100,22.07,52.0,655.0,755.09,158.0,306.55,0.41,285.0,100090.0
20221006:1200,22.81,50.3,623.0,757.4,148.0,310.2,0.55,278.0,100070.0
20221006:1300,23.17,48.7,539.0,750.16,127.0,320.3,0.69,278.0,100020.0
20221006:1400,23.22,48.7,387.0,598.06,130.0,324.95,0.9,278.0,100020.0
20221006:1500,22.81,55.9,189.0,252.88,119.0,323.4,1.1,285.0,100010.0
20221006:1600,21.67,64.0,46.0,89.2,37.0,324.95,1.45,293.0,99990.0
20221006:1700,19.67,73.15,0.0,-0.0,0.0,319.1,1.31,315.0,100020.0
20221006:1800,18.4,72.9,0.0,-0.0,0.0,315.45,1.17,357.0,100050.0
20221006:1900,16.55,70.2,0.0,-0.0,0.0,302.65,1.45,35.0,100050.0
20221006:2000,14.63,80.55,0.0,-0.0,0.0,302.3,1.72,48.0,100100.0
20221006:2100,12.95,86.3,0.0,-0.0,0.0,303.85,1.86,53.0,100100.0
20221006:2200,11.92,89.35,0.0,-0.0,0.0,299.75,1.86,53.0,100070.0
20221006:2300,11.28,95.9,0.0,-0.0,0.0,298.4,1.79,53.0,100060.0
20221007:0000,10.85,99.4,0.0,-0.0,0.0,297.05,1.79,54.0,100000.0
20221007:0100,10.61,99.4,0.0,-0.0,0.0,298.7,1.79,57.0,99980.0
20221007:0200,10.38,99.4,0.0,-0.0,0.0,302.85,1.72,60.0,99930.0
20221007:0300,10.29,100.0,0.0,-0.0,0.0,310.05,1.66,61.0,99910.0
20221007:0400,10.75,100.0,0.0,-0.0,0.0,322.2,1.72,62.0,99900.0
20221007:0500,10.97,99.35,0.0,-0.0,0.0,327.25,1.72,64.0,99880.0
20221007:0600,11.22,100.0,100.0,335.73,51.0,317.0,1.72,65.0,99910.0
20221007:0700,12.84,99.4,263.0,502.21,104.0,329.2,1.52,66.0,99910.0
20221007:0800,14.86,96.0,424.0,639.6,129.0,337.7,1.17,60.0,99910.0
20221007:0900,17.65,86.65,559.0,752.68,130.0,338.3,0.97,47.0,99870.0
20221007:1000,20.0,73.2,632.0,769.58,143.0,317.4,0.83,31.0,99830.0
20221007:1100,21.53,64.0,653.0,777.82,145.0,317.55,0.76,29.0,99770.0
20221007:1200,22.45,61.95,614.0,749.39,148.0,320.65,0.41,12.0,99690.0
20221007:1300,22.91,57.9,515.0,673.11,149.0,324.15,0.41,304.0,99610.0
20221007:1400,23.06,58.0,390.0,646.0,116.0,326.3,0.48,291.0,99570.0
20221007:1500,22.86,59.95,223.0,497.81,88.0,326.3,0.62,271.0,99520.0
20221007:1600,21.98,71.0,46.0,104.93,36.0,325.9,0.97,259.0,99480.0
20221007:1700,20.27,75.75,0.0,-0.0,0.0,322.4,1.03,269.0,99520.0
20221007:1800,19.8,73.15,0.0,-0.0,0.0,319.1,0.83,301.0,99530.0
20221007:1900,19.69,65.85,0.0,-0.0,0.0,312.95,0.69,38.0,99510.0
20221007:2000,18.98,65.75,0.0,-0.0,0.0,309.25,0.9,52.0,99520.0
20221007:2100,17.12,70.3,0.0,-0.0,0.0,310.4,1.17,70.0,99510.0
20221007:2200,15.27,80.6,0.0,-0.0,0.0,306.55,1.45,85.0,99490.0
20221007:2300,14.17,83.4,0.0,-0.0,0.0,302.65,1.66,98.0,99460.0
20221008:0000,13.6,83.35,0.0,-0.0,0.0,301.5,1.66,106.0,99430.0
20221008:0100,13.52,83.35,0.0,-0.0,0.0,297.95,1.59,106.0,99420.0
20221008:0200,13.16,83.25,0.0,-0.0,0.0,296.3,1.59,106.0,99400.0
20221008:0300,12.12,86.2,0.0,-0.0,0.0,296.85,1.79,103.0,99370.0
20221008:0400,11.59,89.3,0.0,-0.0,0.0,296.85,1.72,100.0,99380.0
20221008:0500,11.91,86.2,0.0,-0.0,0.0,297.65,1.52,104.0,99380.0
20221008:0600,11.72,89.3,78.0,154.88,56.0,292.8,1.52,111.0,99420.0
20221008:0700,13.32,92.65,233.0,352.01,123.0,299.4,1.1,105.0,99410.0
20221008:0800,16.63,83.65,321.0,242.95,210.0,306.95,0.97,115.0,99440.0
20221008:0900,18.65,75.55,446.0,351.99,247.0,307.9,0.9,135.0,99420.0
20221008:1000,19.98,68.3,579.0,589.96,207.0,310.2,0.9,182.0,99390.0
20221008:1100,20.84,63.8,553.0,449.07,262.0,317.95,1.38,214.0,99360.0
20221008:1200,21.22,59.6,466.0,288.71,288.0,323.55,1.66,221.0,99330.0
20221008:1300,21.29,57.55,517.0,717.09,131.0,320.1,1.52,234.0,99270.0
20221008:1400,21.18,57.55,375.0,599.64,124.0,321.45,1.52,249.0,99230.0
20221008:1500,20.72,59.5,215.0,481.93,87.0,318.75,1.45,251.0,99230.0
20221008:1600,19.78,68.2,52.0,211.71,33.0,312.35,1.1,276.0,99260.0
20221008:1700,18.32,78.15,0.0,-0.0,0.0,312.35,0.76,318.0,99270.0
20221008:1800,18.26,72.9,0.0,-0.0,0.0,304.2,0.41,52.0,99320.0
20221008:1900,17.89,72.8,0.0,-0.0,0.0,298.8,0.14,122.0,99310.0
20221008:2000,17.4,72.8,0.0,-0.0,0.0,295.5,0.28,126.0,99340.0
20221008:2100,16.92,75.3,0.0,-0.0,0.0,295.9,0.41,158.0,99380.0
20221008:2200,15.81,77.85,0.0,-0.0,0.0,293.4,1.03,107.0,99390.0
20221008:2300,13.25,86.3,0.0,-0.0,0.0,293.75,1.52,94.0,99360.0
20221009:0000,12.49,86.25,0.0,-0.0,0.0,292.6,1.52,88.0,99340.0
20221009:0100,12.28,89.35,0.0,-0.0,0.0,300.25,1.59,87.0,99380.0
20221009:0200,11.36,92.55,0.0,-0.0,0.0,295.7,1.66,78.0,99340.0
20221009:0300,10.66,92.5,0.0,-0.0,0.0,297.85,1.72,72.0,99320.0
20221009:0400,10.24,95.9,0.0,-0.0,0.0,300.75,1.72,72.0,99350.0
20221009:0500,9.76,95.85,0.0,-0.0,0.0,295.9,1.66,77.0,99350.0
20221009:0600,9.94,95.9,33.0,0.0,33.0,302.3,1.52,76.0,99380.0
20221009:0700,13.21,92.65,192.0,181.61,136.0,317.95,1.17,77.0,99400.0
20221009:0800,16.32,80.75,402.0,592.26,134.0,333.05,1.17,75.0,99410.0
20221009:0900,19.03,68.1,524.0,661.64,153.0,324.95,1.03,71.0,99390.0
20221009:1000,20.61,59.5,446.0,234.95,299.0,310.2,0.69,103.0,99380.0
20221009:1100,21.36,57.55,475.0,265.99,304.0,331.1,0.76,147.0,99380.0
20221009:1200,21.98,53.75,214.0,3.27,212.0,335.75,1.03,167.0,99300.0
20221009:1300,22.24,52.0,277.0,61.93,244.0,332.65,1.17,187.0,99240.0
20221009:1400,22.14,52.0,383.0,682.73,101.0,342.75,1.24,208.0,99200.0
20221009:1500,21.61,57.65,174.0,249.97,109.0,341.0,1.17,226.0,99180.0
20221009:1600,20.7,70.8,44.0,154.34,31.0,341.75,0.69,278.0,99200.0
20221009:1700,20.59,59.5,0.0,-0.0,0.0,352.0,0.55,318.0,99220.0
20221009:1800,19.85,63.6,0.0,-0.0,0.0,345.25,0.28,352.0,99260.0
20221009:1900,16.66,75.3,0.0,-0.0,0.0,359.4,1.31,61.0,99310.0
20221009:2000,15.53,80.65,0.0,-0.0,0.0,347.2,1.66,62.0,99310.0
20221009:2100,14.45,86.45,0.0,-0.0,0.0,334.6,1.66,45.0,99310.0
20221009:2200,13.46,89.45,0.0,-0.0,0.0,325.7,1.59,46.0,99320.0
20221009:2300,13.15,92.65,0.0,-0.0,0.0,334.2,1.59,47.0,99290.0
20221010:0000,12.9,95.95,0.0,-0.0,0.0,332.1,1.59,55.0,99270.0
20221010:0100,12.95,92.65,0.0,-0.0,0.0,339.35,1.52,50.0,99270.0
20221010:0200,12.34,95.95,0.0,-0.0,0.0,320.3,1.59,51.0,99230.0
20221010:0300,12.31,95.95,0.0,-0.0,0.0,330.95,1.66,57.0,99230.0
